180
1371097013, 1043572240, 513551003, 0, 0, 1234663433, 0, 0, 0, 0, 0, 0, 0, 0, 1753216770, 262543635, 1687761248, 1285428402, 0, 1392978730, 2005992045, 0, 0, 626780062, 0, 0, 0, 1973535629, 327356107, 244762346, 1954071186, 0, 0, 1456617025, 2081421144, 0, 0, 494121773, 0, 580409035, 0, 0, 0, 734826533, 0, 0, 725613621, 1815132945, 1118337175, 1851017214, 2057218567, 0, 0, 0, 0, 427891388, 1176430029, 0, 1956809721, 0, 16746990, 0, 922250114, 1317104103, 1478620637, 0, 1465277447, 774602551, 0, 1481822815, 0, 0, 162808176, 0, 0, 0, 0, 1212361543, 2061791023, 0, 0, 1241980289, 0, 0, 0, 137802323, 0, 1609284173, 1018039085, 0, 252526773, 0, 0, 1893265894, 0, 1321706953, 521491154, 1287001848, 1177858582, 1985955757, 0, 0, 0, 0, 689897099, 1617653553, 114263050, 419564433, 1414607052, 1852394112, 470538208, 0, 1855183622, 1188172544, 702239082, 2067304272, 1568796606, 1126532157, 785471645, 660093912, 732812460, 0, 1556009521, 0, 0, 1659776800, 0, 0, 363496515, 2143714849, 0, 629364491, 0, 0, 976854149, 2030126314, 1011844890, 1922042090, 1757147414, 1432154417, 0, 963914215, 2128056182, 0, 984342831, 0, 0, 0, 1323475971, 0, 203677507, 422179330, 1293456890, 0, 392288614, 0, -1, 0, 0, 0, 0, 0, 0, 871261861, 1625946163, 0, 0, 0, 0, 0, 1038850438, 0, 0, 0, 0, 0, 0, 1895138718, 0, 0, 
0, 1071413183, 0, 362143586, 0, 0, 0, 0, 655327368, 1482471155, 0, 1930699727, 0, 1491534322, 0, 0, 0, 0, 0, 1596054708, 0, 0, 1432639198, 0, 516618583, 1397137221, 0, 837157543, 0, 0, 0, 0, 0, 0, 0, 628416168, 42101819, 1640620665, 0, 2027958086, 0, 0, 0, 0, 2127984138, 1713626377, 0, 945936396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 382391255, 0, 943684069, 373729870, 1177572117, 108009945, 792971154, 0, 184853512, 307655349, 0, 0, 1980901847, 628600787, 0, 0, 0, 0, 0, 0, 0, 1364934042, 0, 1344084811, 637072969, 618389539, 0, 873540728, 969534991, 0, 0, 861211233, 829683280, 2001766164, 1890512997, 0, 1496897581, 0, 1814501499, 1321473938, 1505683850, 0, 1535573240, 0, 0, 0, 737320291, 304348561, 1584267796, 1570616088, 0, 1662834731, 0, 413878983, 0, 1734268236, 0, 978582211, 755793181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1129205794, 1267829624, 311804235, 0, 1485014755, 1844239844, 1973507873, 1591629205, 0, 0, 0, 0, 1885701817, 0, 39555164, 0, 0, 42582355, 0, 2094888449, 0, 356049708, 0, 1872075632, 0, 0, 1509019296, 855520153, 966577177, 753555855, 0, 0, -1, 1851410425, 0, 0, 920028155, 0, 1432321079, 0, 0, 2088304754, 208818341, 0, 0, 0, 0, 1193209029, 1053467915, 1234336449, 0, 1343766570, 209486799, 0, 0, 
366395750, 1440706910, 0, 1938584539, 1210087076, 2010915062, 0, 147698591, 1436482042, 0, 1061532190, 0, 0, 1721743800, 0, 0, 800146735, 0, 1520380184, 968298040, 1580549771, 0, 0, 1188718330, 0, 902511836, 206139125, 302576233, 1575380285, 2062857487, 854766764, 0, 0, 1073775148, 131009103, 0, 1749150346, 868666837, 361863903, 1990234093, 0, 1356227333, 0, 0, 1690876224, 1032213122, 177653457, 0, 0, 0, 0, 0, 0, 33412908, 1456886339, 278951530, 1641770191, 0, 0, 1426985570, 861296053, 0, 0, 549796497, 1480695750, 1030826025, 0, 0, 1153951879, 0, 0, 400174037, 1419263555, 537332020, 1774840761, 969909457, 264093320, 1843677620, 0, 0, 0, 0, 0, 1160734377, 1765806384, 0, 0, 921296273, 0, 283582095, 737555626, 1423890299, 1091747398, 0, 0, 540440402, 0, 1666943025, 1577060869, 0, 451733328, 0, 1975381732, 37666998, 1721540401, 0, 0, 1379628430, 1117742368, 0, 946363339, 0, 661750418, 1606506436, 0, 1507494940, 182721995, 0, 0, 1086434795, 1042337984, 92192020, 1264960949, 565556098, 0, 1671015159, 0, 1777210300, 0, 0, 0, 0, 0, 972030991, 654036698, 1487547253, 1092155990, 1703554195, 0, 1084264946, 1947951208, 0, 0, 1230818025, 749291514, 1944183246, 821554485, 0, 50704377, 1388644120, 332997797, 0, 0, 840884067, 0, 2086340199, 0, 1851410425, -1, 228510023, 24007720, 0, 0, 1028767784, 960782203, 1545314690, 0, 69180865, 603998588, 1568548542, 1414043882, 0, 0, 405478269, 0, 0, 0, 0, 1355160049, 680529840, 
0, 1593897082, 604189624, 0, 0, 0, 0, 0, 0, 1175640626, 0, 723813901, 1443835733, 2680098, 0, 0, 46491592, 719450140, 536527560, 1105610241, 0, 0, 1759356228, 0, 1630603091, 0, 829725314, 1021084408, 0, 0, 0, 1095064785, 0, 1946650591, 1711846951, 0, 893284121, 730027101, 0, 0, 0, 1011929420, 0, 1618479915, 701164074, 978303184, 1340265065, 1579335370, 826081292, 1540024577, 0, 0, 0, 1240195138, 0, 2019170852, 0, 0, 0, 1879349019, 0, 0, 1557833241, 1579934788, 0, 0, 162479004, 679232764, 1888121646, 395584446, 115849606, 1305609154, 330149902, 0, 0, 0, 0, 964677950, 0, 0, 339496198, 644087251, 0, 0, 0, 0, 1941559635, 1636122426, 0, 509987111, 1357260474, 1638873864, 2096443597, 0, 807532258, 0, 0, 252966816, 1013562258, 1241101862, 0, 0, 1299155660, 1762234702, 0, 0, 650793776, 0, 1872903939, 929923674, 0, 0, 1207652610, 1833980575, 0, 70128730, 0, 1415189677, 0, 1186257187, 0, 0, 0, 0, 46069340, 1913428382, 0, 0, 559106738, 422948317, 0, 113692112, 0, 1391461595, 425446461, 0, 0, 1778860600, 0, 729222323, 0, 315312760, 0, 424669708, 0, 0, 0, 102845055, 0, 0, 0, 1931758045, 175036459, 110569627, 0, 0, 0, 0, 228510023, -1, 0, 2095179947, 194226924, 1962892142, 370931149, 1863934208, 0, 0, 383884375, 846722590, 848253001, 0, 0, 1806521388, 0, 0, 0, 427648587, 262753625, 0, 
0, 746183345, 0, 1800705844, 0, 839143224, 697476790, 0, 0, 590684464, 0, 370312613, 397674444, 892582668, 572497067, 655765425, 559562711, 0, 0, 2092442703, 0, 1124685817, 0, 2048882186, 273178270, 247744442, 1858857457, 0, 0, 0, 0, 0, 0, 1991439680, 179289164, 221166148, 533574686, 1342598951, 0, 310242564, 0, 0, 0, 0, 0, 0, 253896760, 0, 245150708, 0, 1199210885, 0, 0, 0, 0, 1815583948, 2050443312, 0, 0, 315944261, 337205193, 1034876553, 771037856, 0, 0, 1193559392, 1978421105, 0, 0, 439975929, 701028306, 576367164, 792053964, 0, 1740121384, 0, 0, 0, 305445897, 0, 1710695645, 1923378208, 2039407676, 0, 0, 1307105786, 0, 0, 0, 0, 1471772575, 0, 0, 1901456105, 588598800, 0, 0, 0, 0, 0, 1588092978, 0, 1276282919, 1787700559, 0, 460373983, 2004286516, 1046643001, 0, 12003107, 933152848, 862972928, 1554813294, 973391035, 0, 1922538862, 1629035231, 2141379384, 0, 0, 35302890, 0, 0, 102541683, 1570842007, 0, 0, 715121746, 0, 173319205, 0, 156473721, 639737152, 0, 0, 0, 0, 1911433219, 0, 1052702916, 1087224904, 0, 384401689, 2110997543, 1694146240, 2016843089, 1788022160, 0, 727527064, 1193902761, 0, 0, 1165409236, 0, 0, 0, 0, 0, 24007720, 0, -1, 0, 1644846607, 1896962846, 0, 29251618, 0, 1070917699, 609567296, 1843122608, 1127827785, 0, 750608521, 2019927815, 47222876, 0, 570332336, 148746830, 0, 0, 
631149102, 0, 0, 1455252774, 0, 0, 1878845744, 0, 0, 1969026343, 1307295120, 1900879319, 2067471573, 0, 0, 0, 608988092, 0, 0, 1487578991, 0, 760321812, 476847410, 99585855, 1845116952, 0, 629668989, 1544392622, 249130820, 1075369906, 0, 0, 0, 2017848521, 381314709, 0, 325023416, 1488363752, 1450233370, 0, 0, 0, 0, 520962565, 0, 1242052041, 1510305881, 0, 0, 352707961, 0, 1650579147, 687668317, 0, 0, 2044562584, 1381123220, 0, 0, 1949282456, 224818111, 0, 1135603160, 0, 0, 0, 0, 1476128801, 677094853, 0, 2064880400, 1376026617, 0, 0, 0, 2069271302, 572241427, 562869874, 0, 1466409091, 0, 1248679232, 1438428902, 894239428, 0, 0, 2047515003, 0, 959566229, 0, 1447919824, 1540044868, 413261829, 870544642, 0, 0, 307887311, 0, 0, 1347424346, 0, 0, 1705266951, 1438654920, 0, 1398038754, 1291716726, 336536104, 0, 0, 0, 0, 0, 0, 1375410515, 0, 0, 0, 1769848410, 0, 382548486, 0, 0, 0, 1850120897, 43417096, 0, 622345703, 0, 523848871, 237656401, 0, 0, 0, 2095748969, 0, 0, 0, 231010781, 575074592, 0, 1025835896, 0, 1957533010, 281846261, 1984718316, 0, 0, 1566365447, 828951410, 33022024, 478525657, 0, 0, 381331831, 454489398, 0, 920028155, 0, 2095179947, 0, -1, 769064105, 0, 1659892224, 0, 0, 0, 605042383, 0, 2017099172, 0, 0, 0, 1411487251, 0, 0, 679776562, 0, 0, 
0, 0, 1432629043, 219237421, 868686827, 0, 0, 0, 88800673, 1566221381, 0, 0, 0, 0, 1003261922, 0, 1255737135, 964585291, 0, 596838307, 134441955, 411985084, 1275690753, 0, 1626909369, 1626122069, 0, 1715989423, 0, 185373407, 0, 492863824, 0, 0, 1841763797, 564281017, 0, 1454395335, 1770230740, 1157659471, 418245755, 875946007, 0, 0, 0, 0, 759889977, 985977415, 0, 699698572, 549478360, 0, 1650051457, 0, 0, 0, 0, 928279368, 0, 0, 303306372, 0, 631375504, 0, 0, 1060315101, 166151754, 0, 965668778, 0, 0, 0, 0, 0, 0, 760375297, 0, 0, 263518496, 1513378507, 0, 1745338108, 0, 400011745, 1739654211, 0, 72688839, 480653442, 0, 450142131, 0, 0, 875009917, 1993167578, 0, 0, 0, 179183368, 954963539, 1001918268, 0, 0, 0, 0, 964793989, 0, 1096103764, 1345117519, 532152856, 731166068, 1730097513, 483481529, 915831119, 0, 625134585, 818736962, 1029223924, 1586720468, 1159975223, 0, 0, 796343496, 0, 1422542666, 0, 734539270, 809339891, 0, 1397651601, 782260681, 249561650, 0, 0, 172862057, 0, 0, 32833754, 0, 868385378, 564931621, 1603284678, 0, 1365013625, 1131387777, 1777567180, 0, 814044164, 0, 662953517, 2121863105, 0, 314403521, 1270404410, 0, 0, 2106093031, 0, 0, 0, 194226924, 1644846607, 769064105, -1, 0, 715264675, 500544903, 0, 722499878, 0, 778112794, 0, 0, 0, 1554890795, 1358941970, 678380211, 0, 0, 0, 0, 
1705928840, 0, 1192469608, 0, 0, 0, 475696560, 1668627772, 182872768, 141971358, 0, 0, 0, 490711946, 0, 1857817605, 312691575, 0, 0, 0, 0, 1279076970, 2066493480, 1513236676, 0, 1647566492, 0, 0, 0, 0, 197670149, 709842168, 1851883483, 0, 0, 0, 0, 1218971538, 0, 1110010716, 1500049258, 1917952399, 305944150, 0, 0, 403864544, 1405985769, 415325753, 0, 1974569503, 0, 0, 1435328086, 1357941308, 0, 0, 0, 0, 222784724, 1935658083, 2104075335, 1882845885, 0, 729758020, 0, 730678465, 0, 0, 706626071, 0, 2104412016, 0, 868335974, 811040441, 1882731013, 0, 2043272468, 0, 1596022044, 0, 835281493, 0, 0, 1766764495, 1734257814, 0, 468596908, 507951571, 0, 1722006709, 1154065717, 0, 0, 117994886, 969628918, 0, 1287498600, 1950292655, 0, 0, 0, 0, 0, 0, 921681794, 0, 0, 2092250512, 1675263880, 60200314, 866544210, 0, 0, 0, 465095084, 696894348, 1651107245, 392836566, 0, 1065494862, 956043196, 602818193, 158593583, 927981474, 0, 1501382794, 1687380298, 163543436, 1367209712, 0, 1874457111, 1973495285, 1436471154, 0, 702474683, 0, 2044763040, 0, 1751000318, 1660584982, 0, 821396576, 0, 137363954, 83149665, 941254651, 0, 1300210428, 0, 0, 602778038, 0, 1713606135, 1929627046, 0, 1664692684, 871261861, 1432321079, 1028767784, 1962892142, 1896962846, 0, 0, -1, 31254465, 0, 0, 218618681, 0, 950154920, 1690723315, 1443366170, 1181384048, 1319680867, 0, 1496628224, 0, 439082668, 16076302, 1928779680, 
1268109107, 0, 1078931466, 1475316270, 0, 1699191730, 0, 0, 0, 0, 1494662133, 0, 0, 0, 0, 0, 0, 808625342, 0, 0, 0, 2128169513, 0, 1199112377, 787794788, 708725676, 481033268, 0, 1310815908, 0, 1552597888, 0, 1155988491, 0, 0, 1333416812, 0, 1600734074, 1454894918, 105779155, 0, 1948885469, 655177389, 1313985675, 0, 1927864059, 0, 0, 1329807070, 0, 0, 0, 0, 0, 0, 0, 1734910575, 0, 0, 475510834, 0, 413769266, 1525367140, 10476068, 1825319595, 0, 315242668, 894966343, 2121523215, 314260701, 618511809, 0, 0, 2082078204, 0, 1057045944, 845426787, 1714156122, 0, 1074543677, 0, 0, 0, 198900937, 1910793260, 0, 800671605, 1064933485, 0, 1890684833, 0, 260686936, 0, 0, 954340443, 0, 924087709, 0, 0, 2014850675, 1246585038, 641126788, 167947593, 248692872, 1863985838, 1051278641, 0, 127068429, 0, 0, 0, 1268143877, 1411731075, 1837165969, 887992839, 0, 0, 0, 0, 0, 1060053446, 0, 1981970972, 0, 838651815, 1704006073, 593659152, 1433018892, 0, 0, 0, 0, 7199183, 2001488849, 0, 0, 486486109, 0, 0, 1052566702, 1148216097, 0, 1879862385, 0, 0, 253266227, 758966349, 0, 0, 0, 0, 0, 232160416, 0, 1064482581, 968343034, 1625946163, 0, 960782203, 370931149, 0, 1659892224, 715264675, 31254465, -1, 988088207, 1913702787, 0, 0, 2095531781, 228214169, 0, 0, 0, 2074720272, 0, 922687919, 0, 0, 287238524, 
590677420, 0, 0, 0, 0, 0, 1740029305, 317516115, 0, 0, 0, 2013600512, 224471890, 0, 0, 1529493913, 0, 1703070677, 0, 0, 1873794667, 438507205, 1615935985, 0, 1101285385, 0, 0, 410370709, 0, 1492057349, 0, 0, 896596612, 1648438644, 66940339, 0, 0, 0, 0, 1475325795, 0, 304489266, 0, 0, 0, 0, 686866555, 603367467, 0, 1081506188, 0, 1116098569, 549777980, 0, 561869851, 672769846, 0, 89344679, 502028509, 254686033, 1844183354, 607389641, 0, 0, 0, 1449830834, 337866625, 0, 1593680586, 2034245438, 0, 0, 1967911913, 900812409, 0, 0, 369668621, 0, 0, 1628695137, 1052174033, 0, 1698298700, 781709309, 0, 254393487, 197258030, 0, 2078404953, 818510575, 0, 0, 287610091, 0, 1846747006, 0, 0, 1718271839, 304236307, 0, 1463487345, 92486896, 0, 1270267103, 0, 264155562, 0, 974479229, 163456555, 1058816406, 0, 1288192485, 0, 0, 875179408, 0, 1650237684, 2139954600, 0, 0, 0, 390624643, 1609205759, 1400454264, 277320057, 0, 2050719103, 0, 214433308, 709504944, 805889186, 1234201392, 0, 0, 897059896, 0, 1078742289, 444918210, 0, 1876343463, 2109309451, 382576150, 0, 0, 74923005, 163587506, 0, 0, 0, 0, 0, 1379861262, 187180027, 0, 184691839, 2059339917, 0, 0, 1545314690, 1863934208, 29251618, 0, 500544903, 0, 988088207, -1, 0, 1167262750, 0, 1102659874, 0, 0, 0, 0, 0, 1317365413, 1156936279, 0, 1772098823, 98369666, 
395039982, 1862994577, 1944361266, 0, 0, 0, 981627944, 0, 1454111103, 1678161777, 0, 1839643703, 0, 1103522205, 48488599, 0, 778247623, 0, 0, 0, 1191922537, 249871836, 0, 1333692220, 0, 1052091696, 1476035542, 2108829570, 0, 1158028513, 0, 45312055, 409708151, 0, 0, 858578883, 0, 1534285908, 0, 0, 0, 0, 0, 174459644, 1964422926, 0, 325282055, 1650795920, 476771775, 382064526, 0, 2106093551, 671827264, 1594018647, 0, 0, 0, 0, 0, 302532809, 0, 1272344409, 583393071, 1146843158, 304397583, 1868882547, 1500119251, 1338204870, 0, 0, 463966365, 681998688, 0, 0, 1972412892, 0, 2037691584, 0, 0, 2020683821, 0, 0, 1202204891, 0, 526165195, 1905270466, 0, 388962716, 0, 0, 0, 0, 0, 0, 1617329507, 68549195, 2022590464, 1711544983, 124077434, 1264944628, 0, 0, 37102243, 145309253, 0, 0, 0, 1733144144, 0, 1259740995, 6102944, 0, 0, 1408161288, 0, 0, 600171013, 24289393, 0, 0, 0, 0, 0, 1462719461, 0, 0, 947601438, 0, 0, 2070217917, 305521003, 0, 0, 384141432, 1699818512, 0, 146386811, 2137420331, 2108481739, 125766451, 0, 0, 0, 797687888, 0, 407566778, 536020620, 253048254, 0, 0, 858512160, 1980830551, 352693957, 626733805, 0, 2085843790, 0, 2088304754, 0, 0, 0, 0, 0, 0, 1913702787, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1547098137, 615676909, 115225624, 146278939, 0, 0, 
0, 1624762159, 0, 0, 820898815, 0, 0, 0, 472231511, 1496177036, 0, 0, 0, 0, 0, 1983534540, 0, 888155688, 0, 0, 2126661289, 0, 985978193, 695214405, 106963584, 0, 0, 1628538568, 1657075513, 0, 0, 0, 0, 1868104173, 0, 1387262680, 1020353326, 19908627, 0, 194877802, 316652935, 0, 383997378, 64128789, 0, 0, 0, 855539377, 0, 0, 0, 0, 1296282795, 0, 808106609, 0, 0, 1716701869, 0, 0, 0, 1999414368, 0, 1663039689, 1656548558, 0, 0, 0, 587507104, 2119953373, 717370816, 1137140302, 575650401, 1557896324, 401773293, 1877445024, 0, 805718131, 0, 295038552, 447049034, 235410027, 1339651067, 0, 120434576, 0, 0, 0, 1210187234, 0, 0, 1969254216, 199806914, 585644640, 1238734907, 0, 1920282219, 158349670, 318566786, 22188787, 1263603493, 676315251, 0, 1691446418, 0, 0, 0, 0, 835285034, 0, 0, 1689750284, 2020975353, 1100963579, 0, 1907913924, 0, 0, 371042645, 1571486114, 683683330, 0, 57952053, 0, 543884829, 0, 1840052912, 1570643687, 0, 1507735466, 1417323033, 0, 0, 254376554, 622747431, 1861062048, 819618905, 0, 46738231, 0, 0, 0, 0, 428463074, 118695754, 0, 1022558750, 820821375, 1783989992, 0, 1092723640, 286488070, 0, 0, 0, 0, 0, 208818341, 69180865, 0, 1070917699, 0, 722499878, 218618681, 0, 1167262750, 0, -1, 2008124402, 197818774, 0, 2110817575, 1843716217, 1436862478, 555247606, 305641654, 790133804, 71755273, 1252104591, 0, 
0, 0, 0, 1030863276, 0, 1637550985, 1246799270, 0, 0, 0, 0, 0, 391329505, 0, 352108427, 0, 0, 0, 0, 1796667372, 0, 0, 0, 0, 0, 0, 0, 0, 1997576983, 0, 2000230920, 936752207, 0, 0, 1204559327, 0, 1508392373, 0, 0, 550122119, 1406495591, 1186101368, 1751048993, 0, 0, 925926630, 1283212959, 0, 668018500, 0, 1434921349, 0, 1489919292, 98343989, 1471595751, 0, 1924844952, 0, 623204365, 525934317, 1011688494, 257087229, 1505917532, 294276852, 0, 1735462095, 0, 0, 0, 0, 0, 742342064, 0, 0, 0, 0, 502844018, 711628864, 0, 1189298813, 505491075, 1453099849, 0, 0, 0, 0, 0, 1634021167, 0, 0, 217618722, 1914426659, 0, 0, 251304071, 1947441600, 0, 1613814909, 508685853, 793412328, 1736850374, 0, 1480631298, 0, 1588426422, 450341903, 896714206, 0, 592463398, 560680551, 1227026265, 1636685411, 683115869, 533569844, 0, 1059174350, 2021751980, 2106717257, 0, 667053291, 0, 1195948372, 1865349541, 1162796432, 1230593479, 0, 0, 0, 0, 0, 0, 0, 1161774720, 1795452710, 1531786355, 0, 1218803069, 0, 0, 1571247791, 860900348, 2001513210, 0, 0, 0, 363988551, 780327617, 1999268969, 0, 1110671000, 0, 1187810430, 0, 0, 0, 1598553577, 0, 0, 603998588, 383884375, 609567296, 605042383, 0, 0, 0, 0, 0, 2008124402, -1, 0, 105571010, 640082529, 82879192, 792094640, 0, 0, 0, 2019522052, 1766836886, 945984314, 
134930318, 1876181903, 0, 757072320, 284513557, 0, 0, 0, 0, 749807006, 0, 915084094, 0, 1508112803, 512454468, 0, 210519261, 812252307, 1885874878, 1003676220, 0, 0, 0, 0, 0, 100961921, 0, 1137826345, 2016737417, 988621386, 0, 1608617256, 0, 545928752, 1630264033, 0, 0, 0, 1672706960, 1828460083, 0, 0, 1804381147, 0, 0, 0, 1373987683, 0, 489894705, 0, 1851555258, 0, 817372684, 0, 0, 1064711559, 0, 0, 0, 0, 0, 302543996, 1237134555, 0, 264491363, 0, 2086809975, 0, 0, 0, 0, 0, 0, 1068208523, 0, 0, 0, 0, 0, 0, 0, 1296952448, 0, 0, 0, 0, 1975951731, 285790187, 354428701, 195174155, 0, 1831111416, 0, 558376826, 1800281604, 0, 616487592, 1317428456, 1245240208, 0, 0, 0, 0, 1395203231, 0, 0, 0, 560889502, 0, 0, 660649388, 230779239, 922978891, 2052118245, 0, 1153519279, 1933000316, 647261086, 886589846, 529786912, 0, 1102129256, 1203716079, 1241778250, 21172314, 1127888125, 0, 0, 0, 0, 1194414311, 0, 0, 757245271, 0, 0, 478050065, 0, 328854394, 0, 1656793723, 290674774, 0, 0, 772793499, 747059346, 0, 0, 0, 0, 0, 1928613324, 1676953323, 0, 107417334, 1963781415, 0, 0, 1568548542, 846722590, 1843122608, 0, 778112794, 950154920, 2095531781, 1102659874, 0, 197818774, 0, -1, 1406241090, 0, 960099668, 1228662765, 2110277874, 1449792870, 920322507, 0, 739119741, 0, 
0, 755603140, 0, 526899643, 842177967, 0, 1579774573, 0, 0, 0, 1980675387, 176682051, 1334317090, 0, 0, 1511974460, 0, 235087921, 677007575, 0, 1376740162, 1492484552, 0, 0, 0, 623236719, 0, 0, 230889814, 1455502206, 104289492, 1957873780, 1349643146, 1480789434, 0, 2040954289, 0, 197365602, 0, 0, 1452346387, 1558305424, 0, 1360251728, 117256131, 1859842845, 0, 0, 678815253, 0, 0, 808747933, 0, 52997754, 0, 0, 158953822, 734084732, 0, 2035518105, 0, 205303762, 0, 720591356, 1945890849, 1934617407, 1041476943, 1891704487, 1481571484, 0, 587598114, 0, 0, 0, 539194485, 2090970226, 0, 860931501, 1359077064, 0, 1560382717, 442108147, 0, 438950983, 1763763343, 434282118, 0, 891772703, 0, 1119801857, 0, 359507195, 1766169480, 1641927330, 833810483, 0, 1773630771, 0, 0, 852110522, 85044376, 0, 2125683858, 919984334, 0, 0, 174106082, 0, 0, 1406144339, 0, 2082517467, 0, 96325750, 0, 0, 771528629, 0, 160011276, 1071539299, 0, 416636573, 0, 0, 0, 0, 0, 0, 1782002109, 0, 734326510, 2041309013, 0, 200746016, 0, 245152305, 0, 0, 0, 0, 269451236, 1092947160, 1097613760, 658648987, 0, 787596102, 0, 747624278, 485724351, 0, 1047760928, 633233609, 0, 1236298738, 1439789770, 1499684734, 1038850438, 0, 1414043882, 848253001, 1127827785, 2017099172, 0, 1690723315, 228214169, 0, 0, 0, 105571010, 1406241090, -1, 0, 1041491312, 0, 936342826, 1631041767, 0, 0, 1155736276, 0, 
397154145, 0, 88437160, 0, 790786469, 0, 0, 0, 1181831504, 330891292, 0, 0, 1748219919, 0, 0, 0, 0, 0, 0, 775317780, 0, 0, 0, 0, 1915731827, 801850862, 0, 580003885, 645132398, 0, 0, 0, 195392459, 0, 0, 0, 0, 1120736525, 0, 0, 2054837598, 405931861, 1337419304, 0, 0, 65950622, 7556221, 0, 1769873016, 199660682, 0, 463780661, 0, 61273680, 0, 451575811, 1837864760, 1660458544, 1593629547, 0, 1789097531, 60206596, 1695171653, 549731181, 0, 2015164421, 0, 0, 2104902481, 1003122099, 1411319344, 0, 1594024034, 0, 1957988185, 0, 274189845, 0, 1421652587, 1711989008, 0, 230605171, 0, 0, 403936416, 1146577384, 1314664270, 1376512500, 0, 0, 0, 0, 394421193, 0, 0, 0, 69726456, 1192659921, 678161752, 0, 0, 0, 0, 0, 0, 896452588, 0, 1210160585, 0, 2070760333, 954446036, 511912047, 0, 0, 467074954, 1982863018, 0, 0, 0, 0, 1706770036, 814516107, 783485871, 0, 231799084, 0, 0, 536375208, 0, 0, 0, 0, 800129385, 557164921, 735138128, 0, 1861994044, 0, 0, 2075347506, 0, 0, 0, 702769038, 2142705764, 1676068015, 986353744, 1972688153, 1170194514, 375870315, 0, 322862774, 1620475398, 2035000987, 555034855, 1824466818, 0, 0, 0, 0, 0, 0, 0, 1443366170, 0, 0, 0, 2110817575, 640082529, 0, 0, -1, 0, 0, 910185672, 1619655386, 0, 408452167, 374998026, 0, 
0, 1272232511, 1075810850, 323908528, 1448518014, 0, 0, 1175197912, 1588639528, 317853698, 0, 0, 303141287, 0, 1267458882, 796324064, 0, 0, 0, 0, 758686392, 1394361726, 0, 1933508758, 0, 119650328, 0, 1825477743, 911674035, 181859089, 1042350991, 0, 2017091182, 0, 1281479311, 0, 387499115, 0, 76316387, 0, 0, 1953621809, 0, 0, 0, 523939386, 1659239014, 0, 1720386607, 76833857, 0, 2004834333, 1370907061, 0, 0, 0, 1740460797, 1924936655, 636842594, 771385345, 0, 855628259, 116490175, 1457599981, 0, 0, 0, 1086321043, 1336286742, 0, 805693992, 0, 622759976, 664226508, 0, 541981658, 1042277103, 367262304, 0, 738056928, 0, 0, 0, 0, 0, 306144223, 0, 1033705554, 0, 0, 0, 0, 0, 1975941373, 51289920, 1513162276, 1044945473, 0, 876212571, 0, 0, 0, 0, 1029418007, 910781479, 0, 1897213098, 83115236, 0, 1963443744, 0, 879981966, 1808332895, 1663868851, 448647574, 0, 0, 0, 0, 0, 0, 0, 1694346172, 0, 0, 0, 1056055847, 0, 0, 1794043692, 0, 0, 0, 0, 1894731982, 130636586, 1042260939, 0, 0, 1524533046, 0, 87296246, 1262064587, 499398054, 1467373094, 1749486143, 958355667, 0, 2130451186, 287962550, 0, 559214079, 0, 1672425763, 155728725, 1836981103, 0, 1193209029, 0, 0, 750608521, 0, 0, 1181384048, 0, 0, 0, 1843716217, 82879192, 960099668, 1041491312, 0, -1, 530687414, 1663003922, 0, 0, 85682629, 0, 303317172, 
