188
32811, 15388, 45458, 23441, 41349, 28962, 39197, 16980, 30777, 32160, 30327, 15094, 42885, 26957, 45215, 20792, 45637, 15542, 35112, 23679, 32015, 39300, 28133, 10737, 40274, 10637, 35698, 40186, 25312, 34221, 27817, 39424, 43613, 17919, 42948, 40894, 21751, 43620, 45063, 44860, 39764, 42575, 21477, 37200, 32919, 29127, 24748, 32514, 25087, 11965, 27570, 23562, 28102, 26988, 28628, 44978, 14416, 21238, 33920, 40107, 11092, 21817, 6457, 41726, 23793, 39878, 28654, 30440, 27869, 22847, 26165, 11885, 20502, 40249, 42446, 29724, 35592, 46211, 32736, 36011, 14882, 45424, 44581, 45364, 17536, 30931, 41784, 25911, 36445, 26307, 18522, 38298, 27084, 9164, 14463, 21643, 39628, 44647, 30729, 27161, 44046, 38651, 29383, 39563, 31588, 23404, 12674, 36967, 38430, 14345, 33576, 46185, 17896, 24679, 45458, 27564, 16661, 31654, 26366, 40222, 23667, 37909, 22524, 30272, 43925, 12644, 44903, 29062, 44986, 11091, 32284, 26139, 22383, 25420, 24548, 20167, 24254, 31885, 44934, 29080, 21978, 41069, 45829, 43283, 11434, 38973, 23557, 5872, 23037, 28785, 10004, 16062, 18700, 12757, 18037, 12300, 31858, 24124, 21070, 39020, 10228, 12811, 19475, 5464, 40750, 19221, -1, 27603, 37209, 35146, 13420, 28982, 38276, 41460, 44668, 42154, 38936, 38899, 36593, 37017, 35546, 32280, 41958, 34962, 43162, 41094, 17437, 33161, 
30653, 10887, 37728, 29983, 23464, 16606, 17573, 36908, 28612, 45780, 40267, 3083, 31894, 31625, 33127, 44988, 26124, 36919, 20114, 38205, 9462, 16235, 32937, 36864, 39413, 35233, 24849, 34139, 36903, 32214, 27747, 33721, 34288, 6587, 39884, 36076, 37521, 26194, 33339, 45966, 38974, 44288, 25947, 38461, 21916, 42577, 37227, 38377, 37607, 39830, 22668, 26157, 9864, 46198, 31401, 31573, 35532, 33265, 30718, 33717, 21461, 18351, 26236, 35100, 25532, 33151, 4718, 25444, 10042, 43647, 37890, 38488, 35499, 23854, 19879, 23054, 9071, 44780, 42576, 36001, 35773, 7911, 37380, 30319, 23799, 31235, 37046, 39826, 27615, 37017, 10359, 24842, 39030, 45688, 22913, 37382, 42024, 36341, 42155, 18927, 41748, 21912, 29057, 26538, 6560, 30502, 37262, 33861, 43749, 39239, 37948, 42333, 35963, 36294, 42856, 20516, 24807, 26484, 15154, 11999, 40489, 30083, 10553, 33833, 45877, 30413, 41023, 34533, 36515, 17147, 26095, 14373, 25991, 40595, 29908, 27506, 39873, 22646, 29624, 23227, 44593, 44962, 19326, 29488, 37680, 4844, 38687, 45879, 39574, 46339, 19304, 34335, 40570, 40214, 38807, 35380, 29515, 29938, 39630, 10142, 26888, 6013, 43234, 16135, 36571, 30201, 27603, -1, 43830, 27706, 42252, 31741, 33086, 44643, 12487, 44956, 32134, 14695, 24000, 45089, 40870, 13475, 24872, 23275, 41403, 39613, 40205, 32205, 
13334, 30617, 39899, 42814, 36750, 39526, 35160, 32839, 37435, 14748, 22426, 42603, 35408, 45153, 36438, 36442, 18034, 40792, 28080, 32638, 25387, 16023, 6358, 22868, 12587, 31229, 26899, 26525, 42279, 27844, 41567, 30599, 21159, 31033, 43776, 33251, 42695, 34827, 35661, 36913, 14012, 39982, 42879, 39149, 30203, 8257, 41979, 35826, 22735, 42720, 32906, 36868, 17790, 38447, 31165, 38198, 44698, 33154, 43631, 35910, 32086, 8947, 42962, 43635, 34553, 43048, 23151, 39262, 39752, 4267, 22731, 23891, 46049, 39770, 36694, 31213, 41700, 43166, 44535, 15661, 37735, 33067, 20336, 4948, 35302, 30882, 29647, 27457, 39959, 36237, 15004, 22412, 44072, 26668, 42516, 23930, 27437, 43298, 39609, 22921, 20944, 17319, 38585, 27940, 15231, 7165, 43919, 38678, 35725, 39709, 42513, 20957, 14386, 29356, 40549, 33132, 36526, 41011, 45434, 29227, 26422, 9108, 26390, 6011, 40092, 43517, 11564, 39210, 31351, 28049, 40114, 20676, 21429, 25270, 40986, 8108, 31116, 36000, 36810, 40626, 35676, 30558, 41884, 39356, 37540, 31438, 31205, 33711, 21577, 43318, 27499, 17033, 40787, 45908, 41806, 17140, 5742, 34316, 23772, 36793, 19637, 36480, 11388, 39378, 18295, 35856, 37209, 43830, -1, 27549, 34008, 12770, 40568, 23526, 27343, 26493, 25162, 12124, 27409, 33802, 16861, 44460, 38628, 43365, 30046, 33735, 34809, 43194, 
13012, 15506, 31629, 38649, 34301, 36684, 28291, 37506, 23868, 44808, 8750, 30912, 27193, 16695, 18555, 20865, 45442, 7101, 33042, 19282, 33616, 40240, 27586, 39675, 32717, 31763, 43951, 13527, 35006, 25228, 28751, 35828, 16080, 32739, 31500, 27461, 33592, 2859, 45146, 13443, 42303, 42078, 30778, 35473, 45472, 45070, 26921, 41039, 4652, 7350, 33765, 23177, 17686, 44116, 32425, 44000, 35868, 34480, 23603, 45433, 8714, 33522, 34952, 36494, 44300, 28520, 34608, 24033, 44352, 17814, 40449, 39194, 10664, 20101, 31360, 20737, 38840, 43624, 38500, 31587, 24833, 23311, 29789, 37063, 37997, 31244, 34685, 37715, 32847, 34810, 31088, 40629, 25508, 36487, 22653, 41636, 32700, 40905, 40116, 46332, 32952, 25562, 30529, 15173, 40161, 37056, 40835, 42649, 3554, 20922, 42266, 19061, 45254, 38179, 46189, 25755, 46088, 7415, 38478, 40696, 43359, 27820, 29460, 17829, 24853, 23758, 45327, 44976, 44253, 12806, 34425, 42175, 40378, 39151, 33741, 38758, 40885, 43788, 41794, 30289, 43851, 26729, 41094, 40629, 22033, 25501, 30815, 39985, 32288, 40818, 40672, 42795, 46047, 45715, 31531, 40702, 37121, 19241, 42703, 39256, 19347, 31816, 46254, 20781, 27170, 30679, 35146, 27706, 27549, -1, 25730, 22682, 24799, 35631, 26145, 5940, 27716, 30763, 39185, 24490, 28989, 35029, 27613, 42688, 7437, 35777, 29455, 32214, 
12984, 19857, 16166, 31805, 29831, 43435, 20828, 34719, 32268, 39016, 35886, 36018, 35343, 22984, 40794, 38604, 15043, 6966, 6523, 25468, 30508, 28985, 33375, 30718, 41736, 6316, 39860, 22130, 10871, 38411, 6510, 31426, 22347, 46295, 18927, 45108, 12781, 46331, 38378, 29310, 30611, 36955, 41737, 34179, 41319, 38712, 29414, 16044, 22870, 20843, 9641, 24367, 46315, 14609, 27982, 3896, 36939, 22704, 26303, 18583, 25160, 44794, 20530, 30597, 40974, 45217, 27951, 42706, 35605, 30116, 38671, 41468, 45426, 32917, 43869, 19335, 42622, 39724, 7698, 40923, 23777, 39624, 40318, 11158, 30774, 17481, 41511, 5552, 26689, 9289, 40147, 11210, 40255, 37593, 28149, 32663, 31775, 5874, 39477, 32973, 23654, 19627, 26823, 36728, 34374, 20305, 40753, 22133, 6368, 18842, 19262, 22288, 32727, 15775, 38352, 19839, 25594, 11809, 25451, 29064, 46031, 30903, 28620, 41414, 33976, 29801, 24848, 27754, 34790, 24231, 43787, 33843, 45579, 33528, 41901, 39559, 13624, 26357, 12871, 41302, 43243, 19723, 11439, 44181, 41707, 21722, 39810, 39359, 24571, 23081, 27371, 19820, 20290, 45491, 9561, 31321, 9381, 33027, 16994, 17795, 16223, 22544, 38721, 40065, 35206, 25343, 13420, 42252, 34008, 25730, -1, 39929, 15402, 40529, 13074, 37607, 29720, 19987, 40898, 38948, 20608, 39161, 32450, 32054, 31224, 33868, 43941, 25313, 
25041, 43997, 29677, 12549, 46064, 43969, 39606, 34316, 34631, 11290, 27771, 41918, 18792, 44498, 26011, 43762, 39249, 40650, 34418, 38922, 29772, 44043, 11610, 14272, 18445, 23151, 42841, 28648, 40997, 44640, 23116, 43507, 30469, 45873, 41524, 32818, 32131, 27131, 24783, 23828, 35146, 44752, 6055, 45941, 27776, 39829, 18279, 45562, 25577, 28112, 42543, 43543, 35210, 8608, 27169, 8340, 41960, 34353, 45302, 44160, 23398, 38950, 30899, 32012, 22690, 44449, 30733, 26475, 34647, 42234, 30737, 42872, 34398, 14256, 44591, 25342, 8999, 11977, 19897, 41259, 31354, 25006, 40855, 36569, 29543, 31446, 33433, 38894, 33356, 26953, 40161, 35679, 41241, 43523, 21244, 24198, 25069, 26697, 26839, 44422, 34061, 31851, 32393, 8826, 27661, 22580, 22522, 21636, 36735, 10365, 39662, 39798, 29984, 22083, 9583, 38662, 35143, 46339, 11844, 39380, 37844, 28484, 8017, 45740, 13454, 31583, 27388, 35678, 36959, 27250, 43221, 45242, 39375, 38963, 21972, 35099, 42523, 38070, 7947, 41691, 40857, 44757, 35166, 45437, 44318, 29813, 15939, 44804, 42964, 30117, 33191, 35499, 14985, 18859, 33824, 42350, 29429, 32409, 45178, 10726, 18905, 3589, 45589, 25073, 33856, 33977, 28982, 31741, 12770, 22682, 39929, -1, 14737, 43004, 26141, 42703, 29561, 34770, 27172, 43746, 36233, 16979, 33575, 33729, 34013, 39502, 43791, 9689, 
35667, 31122, 43131, 19975, 41111, 19524, 3740, 20780, 39581, 29364, 17993, 37052, 26411, 43721, 27218, 26599, 37335, 38146, 17260, 35529, 28598, 21415, 22138, 35241, 11678, 46007, 37313, 28014, 30282, 28304, 13204, 41588, 9711, 36226, 9193, 38285, 33945, 46240, 10649, 29529, 41829, 40685, 42164, 18369, 39450, 14976, 17081, 12748, 42185, 29016, 34824, 32920, 21865, 41091, 30268, 43684, 35968, 43560, 12685, 32793, 8082, 19454, 45059, 3770, 36592, 7459, 20169, 16738, 43321, 30171, 33215, 19432, 46102, 32771, 34981, 33554, 37053, 29776, 44096, 31997, 27612, 40322, 39883, 5777, 27366, 43311, 46276, 45230, 37937, 12795, 32202, 42660, 38250, 16730, 33826, 29017, 36993, 19774, 42503, 46191, 24626, 45877, 31784, 37503, 29926, 42572, 16155, 8675, 36700, 36484, 37986, 21028, 18209, 41723, 31526, 42995, 38522, 32167, 40924, 42852, 30829, 42517, 35546, 25312, 45747, 34399, 8968, 23545, 11797, 11545, 42205, 38777, 17239, 21942, 36265, 45565, 27758, 42204, 19800, 18898, 46002, 17402, 39990, 44973, 43749, 21632, 42675, 6097, 42597, 38242, 46330, 14285, 41502, 43036, 44424, 32581, 41996, 40744, 29835, 17551, 20269, 18664, 42325, 38005, 25294, 25719, 38276, 33086, 40568, 24799, 15402, 14737, -1, 31518, 42118, 23550, 42405, 35761, 38395, 35496, 26338, 45685, 30093, 827, 39659, 9976, 28722, 23356, 
16598, 33773, 44060, 30154, 40477, 18234, 24962, 43277, 26912, 33322, 35953, 21143, 44579, 43742, 38929, 46190, 35098, 36149, 37825, 24764, 26701, 45387, 43737, 34839, 16154, 43120, 38812, 40008, 19909, 16628, 30480, 27700, 39230, 31042, 38323, 17811, 41395, 17006, 21964, 14395, 32796, 26082, 43720, 31028, 46209, 34247, 37942, 17524, 35783, 15041, 13051, 39781, 19318, 35919, 32883, 30824, 13394, 42185, 33762, 31011, 17019, 39722, 37965, 45001, 41599, 45023, 31129, 31336, 43527, 11571, 23281, 45261, 29484, 12966, 46025, 15571, 14736, 34853, 26099, 44462, 39029, 36643, 42902, 36881, 37838, 43382, 38477, 39203, 16119, 13236, 35738, 32355, 34696, 43996, 45661, 36984, 1854, 41547, 14340, 7604, 45343, 26890, 17743, 44919, 11841, 41732, 33672, 39627, 41761, 20673, 9407, 23293, 15490, 44949, 35214, 33494, 24386, 31692, 39005, 34150, 26341, 45428, 28144, 43559, 26344, 18254, 43134, 45871, 37283, 31959, 45713, 40027, 43593, 31578, 34283, 34247, 25482, 41328, 17247, 40235, 22498, 42675, 42552, 45377, 45585, 38524, 42944, 30322, 41153, 35342, 35308, 42876, 16029, 21153, 29020, 37611, 44270, 34200, 24736, 44164, 35482, 32601, 10346, 44368, 12438, 15297, 41460, 44643, 23526, 35631, 40529, 43004, 31518, -1, 5865, 45804, 14405, 39496, 13820, 40478, 28685, 26145, 16025, 45992, 2949, 29485, 26744, 36238, 
31057, 40005, 45523, 34977, 21226, 39160, 29668, 7026, 18956, 14026, 15005, 33832, 36776, 33888, 34417, 35266, 7038, 39818, 35642, 35021, 31759, 38566, 17456, 35707, 23592, 31771, 46243, 45062, 31657, 17082, 41301, 30586, 10813, 6956, 41825, 14660, 22255, 5695, 31490, 35842, 43919, 26141, 40555, 42770, 16743, 23502, 36382, 32660, 18243, 40938, 11335, 29902, 25161, 38843, 22469, 42843, 30656, 38426, 14564, 14763, 42219, 30158, 39975, 45317, 39122, 24859, 37064, 38111, 1749, 23953, 33238, 18443, 43595, 22678, 8807, 15604, 36298, 41131, 15818, 26290, 45032, 29871, 34130, 32795, 34972, 46204, 40845, 31339, 23458, 37220, 37026, 40263, 38538, 23291, 29184, 32496, 16196, 3663, 20109, 43868, 12487, 25588, 28929, 30223, 40174, 23546, 31715, 44874, 15349, 19770, 26096, 24296, 40476, 40853, 25377, 42014, 25374, 10740, 29035, 14309, 26728, 39492, 21668, 42281, 35049, 36934, 35739, 28587, 24440, 38070, 45051, 33174, 37172, 44198, 27824, 30960, 29507, 12294, 27179, 22798, 38145, 30502, 36867, 3062, 32671, 33771, 44657, 32038, 40393, 23818, 1143, 45915, 32949, 19233, 32437, 10732, 45262, 41316, 9819, 37169, 17953, 4003, 24827, 28175, 31318, 23221, 44668, 12487, 27343, 26145, 13074, 26141, 42118, 5865, -1, 42684, 23672, 27880, 33029, 33247, 28817, 43977, 18150, 38803, 28232, 25264, 44022, 34709, 
23342, 24756, 18579, 26833, 26681, 42100, 36413, 31554, 15852, 38452, 36426, 32084, 42302, 42870, 40405, 41633, 29780, 34501, 35972, 26174, 41638, 40894, 19516, 20331, 45152, 23352, 39850, 24290, 33707, 42736, 42993, 9069, 33325, 32615, 34218, 26415, 40242, 32717, 41029, 17376, 43593, 44032, 30469, 33729, 13306, 28334, 46146, 15344, 39278, 10482, 22799, 8393, 19726, 33305, 37745, 45805, 45715, 39837, 43903, 45248, 43752, 31311, 34757, 41548, 43200, 45369, 38964, 19042, 26751, 30955, 8542, 39773, 36837, 36329, 21138, 19848, 21095, 44607, 46202, 17854, 18537, 20392, 39932, 18518, 18563, 30508, 37550, 33419, 30960, 9238, 37457, 42353, 39023, 42676, 25177, 32164, 44072, 25918, 33442, 27425, 41856, 15385, 42143, 27683, 16432, 38203, 39693, 43644, 38945, 40698, 36828, 8007, 29650, 23161, 38967, 15634, 44304, 10710, 28496, 45511, 31131, 29255, 37917, 46146, 9059, 31282, 42040, 30512, 8437, 30474, 40612, 18717, 35766, 23615, 37304, 17895, 36663, 42539, 35746, 36609, 17346, 6630, 16959, 40731, 37927, 4148, 26158, 42399, 27350, 2474, 13535, 23884, 29564, 36493, 32275, 16122, 17508, 36982, 24872, 36443, 41950, 41057, 36702, 45509, 26437, 36916, 42154, 44956, 26493, 5940, 37607, 42703, 23550, 45804, 42684, -1, 17008, 44772, 26208, 33821, 37970, 16556, 26850, 6392, 42197, 29428, 45734, 38614, 
42000, 37381, 44929, 7608, 35447, 10126, 28728, 39833, 25554, 40390, 40037, 32240, 41218, 12245, 40056, 29085, 40461, 22978, 17099, 21521, 42205, 27393, 16973, 28784, 35109, 10701, 43053, 24952, 37730, 36708, 34657, 21590, 1024, 177, 18545, 35547, 31468, 45487, 41700, 38482, 41021, 43410, 14758, 34099, 30866, 43953, 25215, 44961, 38035, 22775, 41817, 37380, 29461, 43194, 33797, 39858, 23540, 45937, 22955, 39194, 32813, 31681, 25833, 31987, 37195, 22306, 22291, 41497, 39088, 24860, 43852, 13233, 14275, 30741, 4797, 24792, 44799, 12881, 36310, 20365, 30663, 41014, 27214, 28906, 43597, 15923, 38839, 38976, 44256, 40256, 22147, 36363, 7142, 39869, 41960, 31016, 44696, 29233, 27236, 43380, 14044, 31325, 6198, 24456, 20651, 37506, 43206, 18823, 34767, 34340, 43146, 11106, 35742, 32859, 35505, 42206, 43798, 33773, 42220, 22359, 42922, 34789, 43790, 6697, 31495, 29084, 11330, 22827, 3922, 37387, 41830, 43350, 37345, 26788, 17537, 35245, 23879, 27839, 29267, 45666, 35089, 25011, 5997, 45290, 25585, 45524, 14225, 19294, 35554, 31790, 18348, 17135, 19837, 36465, 39568, 28390, 17181, 34809, 32244, 31061, 45908, 31833, 45786, 13612, 29645, 35717, 38936, 32134, 25162, 27716, 29720, 29561, 42405, 14405, 23672, 17008, -1, 44254, 5094, 44125, 30791, 27924, 19084, 29929, 31010, 29489, 38775, 31689, 
26120, 37438, 40299, 30604, 19505, 41467, 45737, 17843, 15114, 39652, 19846, 32994, 16586, 7863, 26591, 44151, 23315, 18770, 21310, 19312, 33375, 34940, 38625, 36522, 12559, 21471, 37654, 31025, 7174, 33108, 26656, 30722, 34219, 24098, 42441, 40999, 43333, 40862, 41905, 44931, 37633, 35679, 43226, 36222, 41908, 34899, 34140, 15883, 43052, 14738, 27835, 32307, 44825, 34202, 32197, 38481, 39214, 25844, 38661, 39581, 40190, 41282, 40065, 43938, 20164, 40358, 6136, 24354, 27704, 26957, 46171, 43742, 15218, 36043, 37411, 2199, 23093, 30165, 35364, 35191, 43711, 35052, 45971, 41754, 19431, 28618, 22466, 44966, 34366, 8404, 18672, 3685, 16788, 11132, 44843, 24522, 38039, 4877, 20640, 43594, 45688, 42572, 45743, 19185, 40227, 25484, 28037, 37221, 41926, 46146, 29671, 19575, 15177, 28362, 27380, 42768, 12437, 29593, 12550, 43573, 42100, 46060, 32968, 31398, 37667, 43796, 15773, 39729, 39226, 34850, 34395, 29737, 39956, 38097, 22671, 43923, 37288, 27412, 45242, 37221, 10700, 21203, 25047, 12838, 28055, 24403, 33568, 36845, 39110, 44180, 32946, 23515, 42682, 25431, 30159, 18144, 39204, 15391, 44582, 33581, 33858, 32906, 29003, 27584, 32494, 22023, 38899, 14695, 12124, 30763, 19987, 34770, 35761, 39496, 27880, 44772, 44254, -1, 34560, 31512, 34575, 38938, 45047, 36313, 30327, 40307, 32640, 36269, 
15799, 33209, 33068, 12219, 33347, 30094, 40404, 32033, 42577, 40327, 31889, 33576, 24008, 34031, 41482, 9298, 12396, 43568, 15002, 33612, 37582, 26873, 21935, 15433, 25290, 43474, 44529, 33613, 31991, 34943, 14249, 38995, 38478, 32259, 13392, 44536, 42525, 33567, 40026, 21294, 39424, 39096, 20683, 29016, 24292, 14362, 39822, 7803, 25119, 34706, 23051, 40684, 38002, 37319, 34567, 43254, 27446, 43284, 25696, 29227, 40350, 31141, 38085, 32373, 18831, 7871, 27985, 46028, 7625, 29551, 42535, 46337, 30466, 35187, 41401, 16755, 26492, 37238, 43182, 45261, 26832, 36262, 30461, 36424, 33939, 40604, 20802, 9962, 44931, 45907, 37224, 42000, 45548, 20889, 16869, 39118, 30596, 37359, 44149, 15523, 28082, 23545, 44477, 33310, 34700, 25594, 30731, 30161, 31304, 27453, 46257, 6116, 16122, 13266, 33642, 29776, 37387, 16150, 36691, 13150, 29399, 31306, 40383, 41611, 15370, 40025, 20060, 38779, 43958, 44958, 32211, 26411, 39221, 44041, 44161, 34923, 10317, 20966, 28416, 26207, 32942, 43077, 22430, 15324, 45699, 31331, 45061, 39706, 14667, 16031, 40330, 34247, 45800, 21246, 28940, 21160, 44489, 30794, 33160, 12620, 30553, 24190, 30163, 36083, 41761, 36159, 36593, 24000, 27409, 39185, 40898, 27172, 38395, 13820, 33029, 26208, 5094, 34560, -1, 10369, 19523, 23928, 38460, 44094, 21110, 22916, 13470, 44993, 
45640, 17196, 34172, 34323, 44427, 26394, 23984, 11800, 32213, 31390, 31949, 42643, 34184, 45474, 33654, 40607, 22780, 6597, 45586, 43320, 14595, 34362, 35635, 42205, 43312, 29114, 41015, 26666, 31453, 44640, 33226, 28864, 42360, 20759, 31167, 24646, 44647, 37300, 37629, 36495, 37889, 21165, 25296, 32891, 34712, 23241, 37910, 45809, 29004, 12058, 25913, 27286, 37302, 30310, 9919, 43085, 40792, 42246, 26253, 13406, 30469, 40417, 4921, 25529, 39873, 42328, 31245, 23244, 42830, 4633, 43874, 45601, 40300, 28976, 45675, 27530, 44389, 35309, 22650, 44108, 15426, 14846, 12245, 44640, 34067, 32081, 28575, 41639, 22796, 23837, 43293, 38094, 23774, 35298, 41400, 35053, 37598, 41879, 38584, 42075, 24844, 28489, 40167, 26937, 18314, 29153, 19876, 29579, 46041, 45370, 24539, 24631, 41010, 44747, 34060, 45212, 38442, 42745, 35718, 34295, 36604, 35414, 1000, 43442, 43358, 33625, 34109, 42934, 42853, 37769, 31285, 39536, 41475, 44063, 22621, 41272, 38252, 16310, 43175, 38071, 33122, 16060, 24096, 39556, 25626, 5032, 24579, 35032, 41911, 41677, 38006, 27414, 31796, 24377, 27256, 19639, 44011, 28599, 27078, 5028, 42840, 28731, 35154, 7338, 38625, 41160, 37017, 45089, 33802, 24490, 38948, 43746, 35496, 40478, 33247, 33821, 44125, 31512, 10369, -1, 38964, 45959, 23268, 23405, 23058, 29184, 13750, 24886, 
40859, 12331, 42462, 15296, 20067, 30717, 34848, 14456, 25228, 6328, 26236, 28581, 29474, 37995, 29770, 32489, 34434, 38741, 43616, 29390, 43844, 12569, 34058, 38900, 25139, 20431, 29517, 41941, 42741, 23844, 38655, 34997, 12108, 37229, 42322, 41094, 44091, 21796, 42079, 24886, 31198, 28341, 38354, 33262, 39197, 38404, 41082, 31746, 38054, 36368, 20859, 6210, 10548, 37470, 40157, 18657, 18386, 36740, 41263, 12204, 31107, 44432, 33398, 13966, 38978, 34790, 40416, 32618, 33117, 30379, 39544, 43213, 15811, 46213, 42834, 40094, 6805, 4802, 38202, 38242, 22351, 37272, 11429, 43894, 18282, 35038, 37361, 41112, 44790, 25826, 30123, 41763, 43847, 42463, 18874, 46299, 36712, 16698, 37947, 25333, 12448, 30806, 28136, 31662, 10944, 36345, 29616, 16251, 30427, 37376, 24205, 16821, 24089, 14934, 31911, 38006, 27679, 24303, 9830, 40573, 30289, 33391, 40765, 38674, 40962, 39182, 12804, 27054, 25536, 30854, 43390, 29241, 25595, 45697, 31713, 39812, 43201, 43836, 37727, 43848, 12797, 44955, 34328, 30296, 43890, 20928, 33657, 34288, 36909, 17100, 38019, 32905, 10568, 36203, 35862, 24222, 25875, 35983, 37987, 22167, 36805, 31354, 27925, 39099, 7624, 29467, 35546, 40870, 16861, 28989, 20608, 36233, 26338, 28685, 28817, 37970, 30791, 34575, 19523, 38964, -1, 41516, 38834, 40113, 39125, 32664, 39541, 41973, 
35639, 38844, 42507, 42883, 26876, 41740, 42115, 32770, 22634, 38218, 24757, 44319, 13669, 17800, 45208, 29739, 30976, 27263, 29482, 33121, 38424, 37967, 11013, 35177, 39651, 42233, 31687, 40407, 9262, 24238, 20392, 42801, 42576, 33624, 5217, 15878, 6988, 20892, 37632, 42939, 41189, 2459, 30085, 22595, 33431, 45828, 40350, 42302, 28345, 36647, 22778, 23407, 41621, 34880, 29729, 6825, 21060, 16902, 35845, 45523, 31234, 38750, 40222, 7183, 24066, 44547, 25397, 40441, 18388, 34400, 36924, 31095, 42583, 8901, 21479, 10302, 14621, 35365, 44600, 25532, 19010, 26442, 37555, 38575, 43725, 37649, 14846, 28942, 28528, 21669, 34741, 24538, 37590, 13507, 26545, 35844, 14107, 39464, 36350, 38750, 44124, 35952, 37308, 37533, 33614, 45900, 32286, 37666, 31300, 38979, 28518, 10768, 31580, 25913, 45140, 36132, 26029, 45018, 29313, 39743, 44409, 36292, 19816, 36543, 24118, 18265, 41610, 27474, 26853, 44776, 18554, 39022, 23299, 42948, 23536, 23831, 42060, 35937, 12895, 26696, 45237, 41017, 38217, 43348, 31655, 8720, 24747, 4510, 21707, 45309, 16076, 44876, 43755, 29523, 45251, 17708, 34843, 33313, 31546, 44824, 8701, 31431, 34564, 40053, 27980, 20241, 32280, 13475, 44460, 35029, 39161, 16979, 45685, 26145, 43977, 16556, 27924, 38938, 23928, 45959, 41516, -1, 39209, 19629, 22343, 24133, 39908, 26830, 
42643, 43397, 25572, 45554, 38370, 43649, 29568, 12535, 38762, 43628, 14581, 42143, 36146, 40741, 31661, 46126, 15534, 35314, 32413, 32533, 42146, 34697, 34862, 42474, 39198, 32264, 33416, 23397, 38892, 27403, 33952, 42841, 42918, 37430, 32939, 22275, 42691, 42995, 45767, 40902, 40736, 28244, 40186, 37477, 41874, 14431, 30290, 28251, 37512, 7203, 35657, 19677, 20221, 27917, 27725, 9365, 35185, 39009, 45272, 43363, 42753, 6245, 41495, 39063, 33386, 40297, 44533, 29776, 39385, 36783, 4994, 27593, 4929, 38407, 13890, 32200, 32928, 33891, 23951, 16136, 41718, 14576, 45054, 27172, 35178, 36043, 45024, 41516, 41689, 28344, 46191, 46046, 41839, 42471, 32563, 30996, 32982, 42545, 18069, 27352, 6187, 44906, 31240, 14794, 26849, 39494, 41306, 22344, 15692, 43814, 33540, 38160, 44174, 29009, 13534, 21382, 35831, 28006, 34378, 36106, 20411, 40974, 44948, 38724, 24730, 28022, 28800, 18251, 41695, 43855, 40563, 31671, 30235, 35411, 38972, 28320, 6940, 3366, 27860, 40170, 22044, 45129, 33677, 45459, 39403, 17129, 37052, 25726, 40057, 29429, 23844, 28042, 10966, 34442, 13867, 32358, 35313, 31826, 27623, 27924, 13611, 20763, 14118, 46110, 35863, 36737, 41958, 24872, 38628, 27613, 32450, 33575, 30093, 16025, 18150, 26850, 19084, 45047, 38460, 23268, 38834, 39209, -1, 22588, 31453, 31108, 20906, 30824, 
