179
23562, 21086, 45268, 44133, 44210, 37603, 37351, 25632, 44043, 24325, 30147, 15008, 36602, 24300, 41494, 44648, 7313, 41330, 38685, 41822, 37647, 17917, 16484, 38068, 23435, 36520, 45023, 18207, 30673, 37650, 28630, 34993, 26603, 45092, 37043, 34794, 29795, 20136, 7235, 41437, 42347, 40899, 28729, 39081, 18883, 27313, 6004, 39095, 23619, 42355, 39925, 37363, 44096, 40484, 45011, 45929, 26224, 29543, 25345, 45260, 43530, 42914, 30098, 24152, 29683, 40408, 44153, 38570, 29180, 43947, 44338, 39686, 45297, 41191, 33666, 7903, 25240, 28329, 23027, 34958, 24084, 43136, 33666, 41000, 43854, 31026, 43217, 41416, 32578, 17423, 41821, 33500, 33458, 44810, 6767, 40861, 9146, 7587, 41329, 45950, 36463, 11183, 37398, 30440, 45198, 43875, 39363, 20639, 38071, 27927, 44250, 28582, 35453, 34814, 44169, 35973, 41015, 37517, 36352, 36602, 43669, 33710, 37805, 34796, 28867, 35921, 43259, 40084, 25279, 29772, 34206, 24415, 35958, 7207, 30846, 26080, 33842, 25022, 44315, 28285, 17152, 13270, 27742, 43606, 20284, 15027, 31901, 36784, 31366, 46148, 41842, 35080, 27254, 37950, 33448, 9814, 43885, 26376, 20586, 44239, -1, 7642, 28337, 33983, 17782, 44770, 23941, 34574, 28698, 39366, 31475, 15760, 28471, 17666, 24488, 33780, 38582, 39884, 27359, 
25233, 37484, 36709, 23515, 13350, 41901, 45398, 11038, 44644, 31400, 12504, 18834, 13158, 35458, 30972, 29491, 21670, 41890, 40201, 20209, 23524, 27933, 37234, 35670, 42401, 27385, 18264, 31236, 43594, 18817, 32878, 40835, 31839, 43889, 44315, 15440, 32900, 5324, 37974, 41724, 19890, 39533, 30212, 6262, 28383, 20809, 37296, 45511, 40881, 41247, 12748, 21039, 32130, 33065, 39888, 33977, 39609, 30911, 29681, 43256, 35349, 43275, 22978, 45439, 31330, 41012, 34802, 9653, 36910, 44163, 41245, 45189, 40272, 17206, 39853, 6250, 7251, 8640, 22955, 28522, 32547, 20921, 38888, 37417, 40733, 36296, 44928, 27801, 1503, 21001, 21086, 25195, 39372, 43801, 16861, 17466, 35395, 40201, 19105, 35706, 43832, 42806, 41354, 40842, 36169, 37458, 31254, 30929, 38083, 21966, 12108, 37582, 33382, 12072, 7604, 31968, 38748, 35233, 29914, 9976, 21010, 43708, 43789, 31883, 26850, 26560, 35249, 32594, 34134, 33934, 40178, 28925, 22878, 19109, 41411, 33798, 26845, 18489, 46101, 5488, 46118, 23559, 10116, 9076, 45724, 27067, 45790, 9967, 42149, 29907, 43864, 26382, 42593, 21292, 33663, 18377, 29937, 34187, 37983, 5537, 7642, -1, 37088, 43707, 20618, 15585, 8880, 23071, 24935, 21035, 44976, 35615, 35984, 30836, 2452, 37216, 39631, 14542, 30136, 
24947, 16742, 23616, 18115, 31475, 20629, 24636, 42174, 44768, 18047, 45850, 33354, 46011, 32298, 45832, 28506, 35359, 33845, 41391, 31300, 8438, 25015, 14938, 6981, 24627, 39291, 42086, 31156, 41146, 24531, 14517, 6410, 28532, 27345, 36248, 32420, 40641, 11752, 24252, 31452, 43886, 36467, 35187, 41607, 18438, 12924, 5436, 25337, 39848, 44229, 42711, 36210, 39191, 21671, 29881, 34686, 42762, 31482, 12124, 10748, 23604, 13263, 13831, 9916, 46305, 17698, 10038, 20772, 44959, 34743, 21645, 28306, 39570, 34446, 29501, 38372, 31068, 45914, 8168, 26906, 46049, 42094, 43052, 36379, 41763, 37384, 22230, 6135, 23922, 30970, 27263, 16019, 33172, 13149, 41826, 6241, 10594, 41017, 40985, 26843, 46142, 45071, 27360, 31958, 34560, 20415, 43916, 22677, 12697, 37168, 13119, 45755, 45960, 41940, 42477, 6975, 26337, 45146, 38716, 21424, 36180, 21856, 39403, 42658, 42847, 40281, 21049, 19763, 15293, 36463, 27922, 40211, 21805, 39516, 41757, 42977, 13733, 36235, 36567, 41445, 33821, 18634, 38716, 38472, 21632, 9525, 31556, 35471, 35771, 36221, 2990, 7002, 43286, 36527, 45161, 27355, 34755, 31319, 30329, 40490, 28337, 37088, -1, 34020, 38195, 32206, 14805, 31230, 16565, 21552, 16924, 45630, 38828, 37849, 32121, 43665, 16048, 15375, 23488, 
37118, 40356, 21668, 37046, 23594, 39531, 27918, 27781, 40951, 39653, 21968, 34045, 29244, 9152, 12731, 40133, 26532, 37503, 29508, 25341, 22919, 22646, 46147, 45834, 40758, 3225, 38332, 40988, 43304, 37722, 44480, 22790, 44643, 43361, 45185, 29919, 42311, 44522, 35110, 17036, 19258, 13922, 37989, 20206, 43733, 22222, 38386, 8765, 27090, 34552, 15803, 36164, 41427, 20648, 15706, 24517, 30573, 20814, 28975, 25530, 30058, 45291, 1905, 5228, 16751, 40010, 39938, 31944, 6672, 37146, 40112, 42407, 28593, 33729, 26542, 36510, 38223, 29774, 10711, 36964, 18852, 37568, 44471, 39504, 21469, 5941, 28270, 42755, 25233, 44840, 33315, 41693, 39692, 33351, 20494, 30629, 30233, 44514, 33983, 28692, 14582, 24504, 40978, 43007, 19454, 43944, 19567, 24985, 28946, 8976, 21093, 29638, 43969, 25153, 15649, 45418, 22052, 43554, 19189, 32535, 3106, 38184, 23655, 30991, 30568, 33487, 37382, 36495, 18966, 31564, 41561, 10570, 34797, 40416, 44283, 37940, 30440, 36543, 39272, 32722, 45821, 15681, 35482, 31714, 26048, 22920, 30085, 37954, 16501, 29015, 42815, 43028, 1454, 28175, 12411, 38658, 36018, 39779, 36660, 24107, 33983, 43707, 34020, -1, 41064, 29505, 43643, 34544, 15259, 33038, 29340, 36334, 28699, 8819, 43424, 33011, 32452, 31525, 44552, 
18718, 44325, 26687, 37309, 40296, 39791, 34167, 34270, 31770, 39728, 30499, 22220, 19584, 34173, 44723, 40988, 11100, 41457, 15409, 40087, 16051, 35280, 42420, 40961, 13899, 39924, 2933, 20386, 25751, 38768, 35605, 35748, 10491, 5736, 34452, 27657, 44477, 22593, 18239, 41316, 39727, 21117, 42904, 46050, 31427, 46069, 34391, 38614, 35946, 30980, 16665, 29131, 17339, 43541, 23683, 21609, 36672, 16370, 42461, 44209, 42870, 27256, 27775, 43494, 44039, 41440, 28736, 20933, 22781, 25700, 40169, 30399, 38615, 39826, 12105, 45364, 28661, 35977, 35910, 4239, 18397, 41053, 19524, 21746, 39951, 41284, 43071, 40004, 22704, 41834, 46107, 23974, 46326, 5912, 41547, 22485, 29821, 10376, 36143, 11754, 15307, 42396, 34701, 12840, 34594, 18970, 7722, 27109, 29139, 25983, 23905, 29366, 29958, 40737, 26951, 37514, 35714, 12726, 46110, 34749, 19306, 20385, 22673, 44914, 29500, 29755, 34224, 31700, 20930, 42512, 43803, 36773, 32643, 25249, 33930, 24954, 25338, 15359, 29716, 2918, 38365, 43303, 22934, 13434, 38543, 38594, 27542, 13083, 35016, 45660, 21063, 43572, 26331, 19826, 16095, 30594, 44464, 19454, 9030, 37844, 17782, 20618, 38195, 41064, -1, 41662, 9484, 41969, 14934, 29674, 43846, 25560, 34445, 26320, 19853, 32741, 32083, 7591, 12068, 
35318, 31495, 32934, 18765, 41355, 46263, 43203, 24633, 27144, 24304, 27239, 45208, 11878, 35547, 29092, 29108, 14217, 35145, 38141, 42827, 39556, 28699, 37981, 37565, 39772, 22081, 43330, 14348, 24275, 37836, 37458, 43057, 20640, 38475, 27479, 28049, 43686, 42866, 23037, 37231, 36917, 23231, 36717, 23440, 41426, 38824, 21161, 45832, 44910, 21433, 33586, 37757, 29789, 3002, 30672, 40934, 35282, 34733, 6704, 6161, 41034, 29351, 32468, 41786, 8785, 13242, 28035, 28270, 19045, 14101, 37526, 2079, 40525, 18883, 29445, 36024, 25273, 38664, 23772, 31665, 23352, 36841, 42818, 23181, 29564, 22693, 33828, 43082, 32724, 36599, 36683, 24911, 29946, 30056, 28388, 20614, 40715, 10924, 36686, 30735, 28970, 46297, 20952, 10947, 11633, 13918, 34082, 38241, 41293, 29950, 16264, 23571, 33645, 44769, 19809, 32401, 4813, 28323, 23020, 37703, 39080, 40337, 15769, 33421, 26569, 26928, 35109, 34543, 15351, 38694, 36392, 12925, 31611, 39628, 9974, 44633, 42846, 31565, 39372, 26023, 20696, 9633, 29952, 31244, 34885, 36913, 24217, 44378, 22616, 39547, 28939, 43722, 25767, 27755, 39808, 32707, 20053, 21557, 37718, 46122, 44770, 15585, 32206, 29505, 41662, -1, 42054, 36579, 42399, 9854, 40630, 36827, 32908, 13297, 39080, 29013, 32419, 17944, 30914, 
23219, 38134, 32976, 23825, 44158, 30072, 37123, 16129, 30264, 26297, 38300, 41282, 45454, 6627, 26105, 12190, 44291, 32887, 16445, 35019, 44120, 33618, 25781, 42709, 45197, 29165, 46152, 23585, 38225, 24085, 31516, 30414, 15516, 19533, 22682, 16913, 38254, 30980, 34930, 34541, 28492, 33029, 21605, 42909, 45366, 37581, 44443, 29151, 34471, 21502, 39991, 44094, 16278, 29558, 39548, 22409, 27671, 41220, 20076, 39553, 16519, 15441, 40587, 44549, 30473, 14678, 31781, 4892, 22613, 38454, 23393, 27304, 21470, 22459, 40897, 45536, 33323, 43360, 32614, 30030, 39878, 45213, 42680, 31914, 31507, 11102, 8824, 34315, 22314, 40139, 23704, 39230, 43580, 39641, 7647, 25294, 42955, 37402, 33506, 44122, 43680, 24676, 40847, 25303, 14717, 40167, 37903, 35380, 38559, 43701, 42284, 13748, 23771, 37029, 10549, 40557, 24311, 31304, 26354, 16010, 31651, 34095, 18543, 32433, 44499, 11097, 14298, 10778, 43706, 30637, 34636, 28176, 23454, 34492, 37903, 38043, 44052, 45702, 27455, 32052, 42820, 44166, 18733, 29349, 14067, 34724, 36933, 23200, 21605, 17535, 38556, 19216, 39247, 39704, 40503, 39987, 36417, 45949, 39603, 39548, 23941, 8880, 14805, 43643, 9484, 42054, -1, 46143, 17693, 28991, 33060, 22122, 26696, 26196, 37863, 37176, 35531, 36209, 26364, 
14835, 43003, 37976, 45248, 14697, 7390, 40378, 23028, 30557, 42140, 19004, 41316, 25577, 31050, 45551, 19287, 36526, 27987, 36019, 28231, 39891, 28140, 35469, 45292, 13045, 45781, 39762, 17833, 15403, 36011, 43827, 24413, 37653, 33030, 23611, 33535, 42778, 37595, 34207, 36401, 40963, 39799, 36312, 13309, 41754, 41565, 35179, 44643, 33987, 32267, 36656, 28351, 39156, 43019, 17029, 8861, 40919, 39316, 42145, 42425, 35219, 36629, 40663, 30977, 40726, 38863, 42190, 31016, 34862, 7602, 42913, 39675, 40461, 25608, 18052, 31971, 28723, 37341, 43575, 25991, 22457, 44577, 39865, 29132, 20028, 4977, 42559, 40558, 15453, 41574, 42763, 23841, 45498, 41439, 4600, 22219, 29567, 25521, 27820, 37009, 8076, 30595, 39998, 29661, 20327, 45849, 46310, 38059, 4701, 21642, 7244, 45035, 27280, 25731, 31579, 40294, 42946, 14085, 37065, 39450, 41411, 34126, 19090, 39264, 35985, 33429, 22954, 45419, 42931, 37237, 10539, 42914, 44251, 45948, 28869, 16231, 42498, 46249, 30566, 33164, 39257, 23512, 29761, 28299, 32004, 37733, 17656, 44195, 25742, 44223, 43968, 43018, 45642, 24263, 36527, 44035, 37320, 38570, 10015, 27679, 34574, 23071, 31230, 34544, 41969, 36579, 46143, -1, 31142, 19800, 37645, 15652, 39776, 44789, 38919, 45433, 41695, 17471, 40745, 
33731, 19202, 27397, 43621, 18919, 43737, 22002, 39473, 24352, 30665, 45180, 33219, 23485, 15864, 36928, 15427, 44264, 41147, 3020, 44351, 30842, 20180, 30480, 40540, 6060, 44341, 37143, 43074, 43523, 39127, 20230, 10609, 30485, 5516, 22076, 40885, 31900, 29942, 39151, 16126, 36607, 38419, 9883, 29110, 36681, 20763, 26743, 44787, 9635, 13439, 45194, 40878, 28553, 27050, 13675, 19933, 46030, 44051, 7160, 20705, 38472, 21851, 36536, 42692, 34183, 44601, 10139, 18240, 45345, 36492, 31838, 10336, 33778, 41023, 42669, 41372, 30720, 9642, 20367, 33170, 27730, 34295, 32756, 44457, 11007, 34624, 38729, 10920, 22430, 28184, 32001, 29694, 30557, 39772, 40343, 33797, 11750, 26005, 19552, 35997, 32780, 14508, 42112, 41292, 39440, 28637, 38244, 42270, 30766, 41203, 40274, 26666, 41695, 30585, 38063, 21073, 27742, 26931, 31198, 18645, 35239, 39550, 28719, 41649, 30224, 13208, 45887, 27600, 41878, 25564, 32181, 31094, 38731, 17143, 42188, 37178, 35799, 41767, 39888, 12101, 37836, 25468, 33340, 14128, 5316, 44433, 34351, 23304, 34495, 27099, 38695, 22504, 37583, 25892, 15192, 14255, 42856, 39160, 43606, 42433, 28698, 24935, 16565, 15259, 14934, 42399, 17693, 31142, -1, 33769, 12266, 43511, 19373, 32347, 18894, 7343, 14433, 45342, 25470, 
30189, 43791, 34371, 37484, 45340, 34708, 37716, 5555, 37950, 45211, 37378, 19646, 22597, 15410, 28039, 25371, 27863, 23554, 38004, 31689, 27428, 30408, 39298, 20546, 22320, 25441, 4854, 18252, 30987, 4608, 36445, 15747, 44120, 11763, 42622, 20782, 33471, 28772, 23415, 29753, 37295, 41545, 28031, 43055, 24284, 44656, 29606, 38700, 17764, 33746, 20338, 22522, 15113, 18466, 44634, 21871, 36372, 22585, 33846, 41505, 38320, 22584, 21140, 17954, 31929, 21908, 33770, 19182, 29534, 26777, 43524, 44851, 33600, 16143, 25773, 26278, 12621, 32430, 38956, 21906, 30944, 32356, 41227, 24172, 3905, 32939, 12569, 29665, 13538, 27040, 39461, 42806, 34585, 19523, 32074, 37445, 29557, 35756, 12997, 42275, 34462, 3063, 22620, 42328, 1620, 42844, 21964, 19713, 25179, 37368, 41432, 39931, 24944, 42297, 36120, 35664, 26219, 44359, 35855, 23238, 14881, 33393, 34893, 34617, 42091, 40556, 29705, 41521, 29800, 25009, 32319, 36695, 12965, 38320, 41261, 31972, 30246, 27584, 34399, 42283, 8285, 14390, 24700, 46069, 26059, 26134, 4938, 37896, 43372, 20909, 36230, 36655, 45486, 42571, 37313, 21547, 35562, 45928, 14317, 41598, 39366, 21035, 21552, 33038, 29674, 9854, 28991, 19800, 33769, -1, 46272, 37594, 11227, 21860, 28725, 13517, 30274, 33863, 4096, 
29094, 27513, 20525, 18524, 37955, 22957, 22042, 46325, 10017, 19211, 10799, 26143, 8794, 11660, 43198, 41152, 8852, 42323, 36902, 30065, 41775, 40234, 37770, 16436, 21053, 34605, 24537, 39913, 39815, 21118, 43729, 32603, 44843, 32481, 26003, 30214, 23065, 9454, 30746, 16172, 18710, 14614, 42208, 34717, 43838, 43999, 34907, 38220, 21686, 38259, 35350, 9246, 27061, 41099, 46118, 31116, 34244, 36741, 36242, 26438, 34962, 22398, 40344, 11363, 41815, 41678, 10896, 10198, 41562, 22302, 40787, 33719, 27614, 30544, 41056, 28191, 34717, 44495, 37261, 25187, 43416, 40016, 32437, 44982, 42891, 40892, 9502, 21385, 41784, 42277, 44561, 16717, 23944, 24050, 29621, 40532, 21903, 29456, 27439, 42855, 3303, 31124, 28429, 35845, 27301, 35731, 29160, 24179, 41883, 45064, 35395, 41049, 43289, 6039, 43986, 38788, 35585, 16123, 34866, 41731, 33276, 3631, 38745, 37633, 26680, 24288, 20737, 34250, 43818, 45730, 31806, 46068, 36176, 19629, 8031, 24963, 46244, 44501, 35340, 36657, 37875, 40282, 38050, 10562, 25051, 40255, 25091, 35360, 17814, 30626, 22988, 37277, 26138, 31153, 35848, 41197, 34042, 30000, 43348, 30784, 31475, 44976, 16924, 29340, 43846, 40630, 33060, 37645, 12266, 46272, -1, 41227, 21336, 43475, 35005, 23828, 33224, 40742, 37244, 
38458, 19502, 41437, 38468, 22701, 45067, 33109, 22950, 29252, 40896, 8708, 13448, 29644, 16423, 19236, 30946, 40875, 25933, 32557, 46255, 41319, 39161, 41873, 44673, 34858, 37015, 33820, 17142, 32373, 36961, 45206, 36639, 29812, 26308, 35782, 43431, 40889, 41760, 31980, 43857, 15735, 30066, 41317, 39069, 34000, 17969, 36687, 12504, 23558, 28046, 3583, 17374, 36506, 24391, 37305, 20217, 27945, 36318, 23181, 34419, 31583, 43759, 17004, 39170, 41439, 29720, 32176, 20365, 34063, 20811, 39164, 27880, 25986, 43122, 33215, 40703, 16955, 32193, 20977, 32566, 31121, 6827, 31316, 46185, 42497, 23835, 41559, 45514, 42162, 20911, 44529, 35854, 36798, 2280, 41203, 29120, 29907, 34671, 42471, 18970, 25034, 44393, 17634, 36291, 34638, 44676, 34315, 25493, 42684, 31960, 46317, 33132, 41505, 17702, 39775, 33815, 29255, 8280, 30924, 26202, 29733, 44155, 24448, 10549, 34663, 30172, 42028, 34171, 27329, 29029, 45313, 26348, 14560, 42348, 7076, 33703, 22159, 38589, 9045, 28258, 44923, 37528, 45971, 24823, 45106, 45835, 41914, 20704, 37376, 34849, 32070, 45400, 6951, 41524, 44782, 14307, 42007, 29055, 24189, 30257, 15760, 35615, 45630, 36334, 25560, 36827, 22122, 15652, 43511, 37594, 41227, -1, 30736, 30201, 15668, 42875, 12663, 16154, 13443, 
26095, 41462, 33793, 30415, 37950, 31665, 26706, 23281, 27237, 35024, 25912, 34010, 27201, 44577, 12488, 39443, 44087, 26779, 37302, 30162, 40757, 12836, 44267, 32300, 43260, 35194, 12971, 39504, 42399, 42130, 37227, 40843, 10587, 42610, 33428, 37938, 46199, 40314, 20108, 17610, 38077, 44141, 13703, 26471, 34410, 41618, 32860, 23708, 40442, 35664, 11716, 45690, 17961, 40245, 31763, 7469, 42605, 11402, 41486, 19576, 22567, 45603, 38125, 45317, 36096, 36162, 11288, 41753, 30682, 4114, 41068, 31253, 24662, 37205, 30656, 45685, 34532, 41197, 21939, 26624, 10261, 43121, 29360, 27594, 24259, 13969, 26262, 32397, 32546, 39220, 18915, 13408, 40568, 31348, 17230, 43730, 22705, 35856, 45517, 29162, 29287, 24922, 32334, 35727, 15632, 44600, 40331, 40424, 34048, 9189, 30221, 31345, 37050, 45184, 18212, 34747, 32078, 32995, 19873, 37196, 9982, 40826, 43370, 38820, 45306, 40418, 24177, 11807, 7142, 43367, 29190, 32943, 39176, 24795, 44169, 28882, 27802, 44652, 44760, 33532, 34510, 27888, 24943, 46328, 45203, 28079, 21199, 34897, 24870, 44282, 16874, 38543, 43288, 42153, 20410, 39362, 45020, 34035, 27883, 40942, 28471, 35984, 38828, 28699, 34445, 32908, 26696, 39776, 19373, 11227, 21336, 30736, -1, 21922, 25624, 28208, 33435, 30505, 15092, 
5495, 25225, 39812, 44696, 19643, 27731, 34182, 14174, 38861, 46288, 29691, 31269, 45538, 30107, 41947, 33387, 30630, 3260, 31661, 35680, 33534, 28186, 31559, 37870, 9925, 12938, 44082, 27856, 29550, 45437, 40476, 38650, 19072, 24082, 15175, 27004, 38906, 45584, 45521, 45874, 39650, 36466, 23550, 39788, 19494, 19546, 29005, 33504, 21780, 44578, 31383, 28634, 32884, 40603, 31636, 28803, 18595, 42661, 25682, 33894, 11586, 41812, 18331, 45990, 41214, 24822, 41081, 13532, 45848, 37442, 31314, 32482, 36493, 43592, 9013, 27978, 44399, 34314, 25689, 31637, 43466, 33263, 31087, 38894, 33046, 35239, 22769, 40540, 27697, 43462, 44500, 28619, 13098, 6423, 26299, 4031, 33841, 21061, 21748, 34333, 19328, 39384, 37652, 35060, 39006, 41483, 42072, 24786, 45936, 32099, 22541, 35257, 42697, 37006, 45675, 32895, 20920, 45394, 30604, 42377, 23447, 42053, 26104, 20137, 19464, 40240, 42022, 9268, 26749, 40010, 34603, 38267, 22292, 39244, 40080, 42686, 29539, 7060, 16203, 28485, 30865, 16918, 26300, 41325, 19942, 30904, 27707, 41785, 26476, 43199, 30891, 15728, 20056, 24395, 29994, 42047, 35929, 12597, 15482, 41530, 17666, 30836, 37849, 8819, 26320, 13297, 26196, 44789, 32347, 21860, 43475, 30201, 21922, -1, 23652, 35833, 12357, 42078, 37622, 
33202, 38124, 38805, 41231, 12018, 43504, 32950, 38572, 31354, 28949, 40347, 34000, 43633, 34570, 3156, 27833, 28511, 31960, 21504, 24280, 31215, 40498, 36517, 44373, 41639, 15884, 15042, 32500, 40043, 31433, 28953, 29469, 24596, 39212, 22314, 36829, 24022, 30408, 13248, 33811, 34249, 35224, 44769, 14189, 23668, 38835, 10074, 43116, 15183, 40450, 42569, 38739, 35345, 26066, 28398, 19981, 28785, 40675, 35791, 34012, 38411, 25303, 23747, 40190, 44574, 25536, 38220, 19864, 33917, 40347, 17009, 29502, 36536, 25538, 37251, 37783, 33980, 24775, 41701, 33637, 25725, 8008, 42693, 25546, 25412, 46018, 40903, 41311, 27074, 33414, 24096, 43046, 34193, 36139, 41757, 41872, 39404, 22073, 10923, 3644, 26399, 31209, 35316, 44175, 32044, 26454, 43198, 44652, 39553, 22460, 45893, 32622, 33227, 44316, 6330, 42696, 30167, 35636, 46264, 31020, 29999, 28723, 39455, 31679, 31206, 43693, 34046, 21200, 39999, 41779, 14703, 32032, 38369, 31307, 44629, 19746, 43099, 21642, 40685, 25291, 37860, 29005, 21764, 39623, 42137, 43334, 40917, 37652, 24886, 30480, 8871, 44547, 19316, 27524, 32017, 16948, 41988, 43358, 37555, 32465, 24488, 2452, 32121, 43424, 19853, 39080, 37863, 38919, 18894, 28725, 35005, 15668, 25624, 23652, -1, 28160, 17864, 33424, 15309, 
43775, 12699, 26928, 15699, 45155, 27603, 27383, 39632, 38581, 18405, 45301, 43475, 24271, 44410, 33542, 40153, 45925, 44341, 45951, 43786, 22852, 18296, 22304, 25638, 42041, 42260, 37900, 25129, 6138, 40781, 30009, 34988, 33563, 35722, 39237, 5935, 40622, 32701, 44462, 33754, 35371, 34434, 36387, 42150, 15030, 14548, 46004, 44731, 21355, 41241, 35708, 41821, 41426, 25423, 23267, 45127, 42627, 45346, 21962, 44198, 44244, 14022, 39007, 37612, 1346, 27519, 38360, 27485, 23420, 43022, 24509, 36943, 38439, 35422, 12479, 32567, 45043, 41839, 20843, 37515, 43649, 34060, 36260, 38896, 36303, 27117, 24338, 37656, 7959, 29904, 39089, 38821, 28963, 42857, 30160, 30832, 34774, 9743, 40850, 44023, 33047, 36833, 36399, 13396, 30619, 40941, 27077, 17151, 24279, 21797, 38101, 20751, 13976, 44095, 25545, 4021, 31003, 27633, 21833, 42934, 21174, 28217, 2927, 25438, 45369, 34076, 24160, 46278, 43975, 32195, 39608, 22003, 26602, 21949, 30757, 37614, 31245, 30601, 18926, 35387, 42584, 25964, 24806, 39196, 41030, 37838, 44932, 37514, 38818, 22695, 39338, 29290, 25431, 14608, 30732, 37070, 42165, 38362, 43063, 29708, 33780, 37216, 43665, 33011, 32741, 29013, 37176, 45433, 7343, 13517, 23828, 42875, 28208, 35833, 28160, -1, 16964, 37295, 37244, 
42422, 17703, 19339, 11766, 29194, 46262, 33046, 31073, 43088, 25373, 42391, 18817, 13399, 33216, 21150, 34232, 27226, 41143, 25695, 41719, 24310, 29046, 19467, 43759, 37987, 36751, 19662, 4325, 23537, 43078, 41037, 46034, 33629, 20793, 34591, 24485, 11954, 40141, 35268, 33171, 23398, 27730, 45900, 16872, 41330, 41654, 39905, 8038, 24934, 8165, 18456, 43616, 21187, 16749, 23501, 24922, 36139, 8662, 31340, 24547, 26411, 29921, 33850, 25944, 24631, 15285, 43710, 13641, 31859, 40846, 43455, 18082, 45785, 26290, 44022, 44421, 30040, 30443, 6452, 32522, 19167, 37881, 13253, 29840, 32884, 23742, 36179, 9329, 36382, 10134, 32725, 31921, 37669, 44692, 38861, 26370, 43833, 7200, 38354, 30440, 35882, 42954, 35233, 13490, 35303, 37750, 44266, 41302, 32508, 33791, 27237, 16202, 34010, 20178, 11935, 45556, 38380, 41541, 45229, 18168, 26151, 26624, 45980, 18202, 23009, 1888, 23012, 16856, 35494, 7067, 43155, 25342, 22467, 5774, 31473, 33182, 46280, 36898, 31039, 8385, 45474, 42453, 45798, 24330, 45123, 41657, 39888, 39178, 46021, 32708, 36105, 5666, 15651, 39113, 13319, 36205, 37001, 34967, 37587, 22572, 38582, 39631, 16048, 32452, 32083, 32419, 35531, 41695, 14433, 30274, 33224, 12663, 33435, 12357, 17864, 16964, -1, 27742, 36750, 
44519, 15401, 30902, 4888, 18885, 24401, 38189, 27868, 43763, 39716, 40150, 45941, 41194, 21056, 19013, 33394, 36703, 15807, 22320, 36235, 44339, 16207, 3971, 38187, 41826, 26890, 34536, 41447, 30526, 41797, 46008, 24578, 38811, 42218, 34541, 42409, 38586, 29898, 8969, 11563, 28304, 42281, 8898, 17606, 41770, 42732, 41368, 27089, 30645, 40126, 42066, 24250, 20693, 26168, 39385, 34762, 38110, 37091, 39193, 40723, 26100, 27381, 40816, 33431, 32547, 33454, 45815, 29505, 45339, 41509, 36210, 16851, 26309, 19354, 28083, 24749, 44119, 24821, 13457, 15897, 35071, 40399, 24899, 27871, 16365, 37321, 37154, 15172, 39057, 31651, 38559, 31538, 20869, 34627, 4552, 27761, 24242, 32377, 10144, 12921, 34343, 33627, 45302, 26281, 32274, 44775, 42689, 23255, 26803, 35066, 39733, 27829, 21604, 31373, 30343, 43500, 23076, 19753, 25638, 17483, 26825, 40708, 12864, 27068, 30463, 39166, 37348, 37013, 33598, 35313, 27864, 43452, 35744, 20509, 18968, 37080, 23201, 28949, 28768, 38168, 40200, 45714, 33040, 39045, 33827, 14920, 32154, 39101, 45746, 34393, 15644, 39768, 33391, 43550, 11191, 12599, 38963, 45140, 40756, 37995, 39884, 14542, 15375, 31525, 7591, 17944, 36209, 17471, 45342, 33863, 40742, 16154, 30505, 42078, 33424, 37295, 27742, -1, 29161, 
